# Avida Average Data
# Tue Apr 11 18:23:40 2023
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

102700 1.64485e+31 1075.67 1.47584e+28 0 0 142.608 106.887 0 0.0103093 0 0 9203.26 -12.957 0 8.15635e+27 
102800 1.71136e+31 1049.64 1.51217e+28 0 0 142.747 107.202 0 0 0 0 9209.89 -12.4575 0 8.10889e+27 
102900 1.50192e+31 1027.75 1.29809e+28 0 0 137.919 102.131 0 0.020202 0 0 9216.16 -13.3026 0 8.16133e+27 
103000 1.03391e+31 1026.96 9.18846e+27 0 0 141.031 104.708 0 0.0104167 0 0 9222.15 -12.3179 0 8.08487e+27 
103100 1.52959e+31 1021.07 1.38476e+28 0 0 142.418 106.224 0 0.0204082 0 0 9228.58 -12.522 0 8.15602e+27 
103200 1.70097e+31 1031.73 1.50002e+28 0 0 144.17 107.181 0 0 0 0 9234.17 -13.7814 0 8.05925e+27 
103300 2.04551e+31 1058.51 1.81288e+28 0 0 144.216 106.237 0 0.0103093 0 0 9239.96 -12.2329 0 8.14491e+27 
103400 2.12568e+31 1082.78 1.88263e+28 0 0 143.122 105.459 0 0 0 0 9245.06 -12.0858 0 8.44997e+27 
103500 1.98236e+31 1049.11 1.75465e+28 0 0 145.788 106.323 0 0.030303 0 0 9250.49 -10.2376 0 9.30644e+27 
103600 1.60123e+31 1041.91 1.42203e+28 0 0 146.181 105.383 0 0.0106383 0.0106383 0 9255.11 -10.1302 0 9.53351e+27 
103700 1.37606e+31 1044.18 1.19371e+28 0 0 145.526 104.66 0 0 0 0 9259.41 -10.099 0 9.6183e+27 
103800 1.80787e+31 1057.33 1.59828e+28 0 0 146.07 104.41 0 0 0 0 9264.72 -6.94434 0 9.62598e+27 
103900 1.16473e+31 998.125 1.04685e+28 0 0 144.208 103.604 0 0.03125 0.0104167 0 9270.77 -2.97373 0 9.34569e+27 
104000 1.47776e+31 1004.86 1.32212e+28 0 0 143.716 104.105 0 0 0 0 9276.23 -2.24071 0 8.45298e+27 
104100 1.42581e+31 994.081 1.31744e+28 0 0 140.727 101.04 0 0.030303 0 0 9283.85 -4.43223 0 8.14128e+27 
104200 1.325e+31 1003.94 1.21321e+28 0 0 142.969 104.061 0 0.0408163 0 0 9291.28 -1.9976 0 8.05917e+27 
104300 1.63261e+31 1011.44 1.47291e+28 0 0 144.51 104.26 0 0.02 0 0 9298.06 -2.54228 0 7.9572e+27 
104400 1.77668e+31 1020.2 1.59204e+28 0 0 143.73 104.39 0 0.02 0 0 9303.7 -0.343363 0 8.04322e+27 
104500 1.67126e+31 1004.99 1.52864e+28 0 0 143.778 104.283 0 0 0 0 9309.38 0.317579 0 8.64596e+27 
104600 1.24728e+31 982.691 1.14947e+28 0 0 142.392 102.814 0 0.0515464 0 0 9315.25 1.53933 0 8.76588e+27 
104700 1.38435e+31 962.8 1.26553e+28 0 0 139.916 101.716 0 0.0315789 0 0 9321.84 -0.673365 0 8.5161e+27 
104800 1.48303e+31 959.537 1.37747e+28 0 0 141.716 101.368 0 0 0 0 9328.03 -1.10305 0 8.26873e+27 
104900 1.48943e+31 974.22 1.40013e+28 0 0 140.56 101.82 0 0.03 0.01 0 9335.82 -2.16974 0 8.14987e+27 
105000 9.65663e+30 986.535 8.76288e+27 0 0 143.758 103.03 0 0.020202 0 0 9341.53 -2.10256 0 7.48593e+27 
105100 1.04031e+31 1024.14 9.43776e+27 0 0 144.4 102.16 0 0.03 0.01 0 9348.87 -0.489863 0 7.16145e+27 
105200 1.1112e+31 995.847 9.7961e+27 0 0 143.378 103.653 0 0 0 0 9354.08 0.681323 0 7.14798e+27 
105300 8.88403e+30 968.175 7.98742e+27 0 0 143.062 102.464 0 0.0206186 0.0103093 0 9362.48 -2.77509 0 6.92933e+27 
105400 1.31622e+31 998.323 1.19066e+28 0 0 141.172 101.586 0 0.020202 0 0 9369.26 -0.153515 0 6.56628e+27 
105500 1.60837e+31 1031.88 1.42753e+28 0 0 143.09 102.69 0 0.01 0 0 9378.33 -2.18758 0 6.82346e+27 
105600 1.76337e+31 1110.88 1.5498e+28 0 0 140.198 101.125 0 0.0208333 0 0 9384.77 -3.44179 0 7.17246e+27 
105700 1.61384e+31 1101.38 1.45423e+28 0 0 139.556 100.172 0 0.0505051 0.010101 0 9390.42 -4.36012 0 7.7592e+27 
105800 1.48455e+31 1064.76 1.34027e+28 0 0 142.204 102.418 0 0 0 0 9395.64 -3.33652 0 8.09797e+27 
105900 1.3501e+31 1070.44 1.19337e+28 0 0 141.899 101.98 0 0.010101 0 0 9402.59 -5.36888 0 8.41827e+27 
106000 1.04403e+31 990.695 9.45795e+27 0 0 140.863 100.337 0 0.0105263 0 0 9409.2 -7.07788 0 8.10677e+27 
106100 1.19347e+31 1024.59 1.02724e+28 0 0 144.663 104.842 0 0.0210526 0 0 9416.13 -7.27904 0 7.61557e+27 
106200 1.81714e+31 1159.02 1.4423e+28 0 0 145.204 106.755 0 0.0306122 0 0 9423.68 -7.62459 0 7.28106e+27 
106300 1.28665e+31 1016.22 1.14946e+28 0 0 143.526 102.863 0 0 0 0 9428.58 -8.636 0 7.2393e+27 
106400 9.19591e+30 1024.91 8.08209e+27 0 0 142.781 102.656 0 0 0 0 9434.72 -8.29359 0 6.81106e+27 
106500 7.92157e+30 1017.07 6.99416e+27 0 0 141.229 99.9479 0 0.0208333 0 0 9443.2 -8.44456 0 6.60562e+27 
106600 1.38504e+31 1010.35 1.2144e+28 0 0 142.948 102 0 0 0 0 9450.66 -6.61658 0 6.58223e+27 
106700 1.40168e+31 1055.8 1.20022e+28 0 0 143.184 103.898 0 0.0204082 0 0 9458.53 -6.46647 0 6.46775e+27 
106800 1.32295e+31 1053.06 1.16887e+28 0 0 142.548 103.226 0 0.0322581 0 0 9465.23 -7.04594 0 6.1225e+27 
106900 1.37013e+31 1064.31 1.20912e+28 0 0 143.567 103.103 0 0.0309278 0 0 9475.54 -9.3629 0 6.19738e+27 
107000 1.03585e+31 987.99 9.67165e+27 0 0 143.875 102.302 0 0.0416667 0.0104167 0 9481.67 -14.3633 0 8.1235e+27 
107100 1.04851e+31 1036.13 1.04868e+28 0 0 145.063 103.137 0 0 0 0 9490.33 -21.7809 0 7.84968e+27 
107200 1.4351e+31 1065.9 1.47789e+28 0 0 146.104 102.417 0 0.0104167 0 0 9499.9 -23.3791 0 7.87854e+27 
107300 1.71665e+31 1018.4 1.87127e+28 0 0 144.469 101.776 0 0 0 0 9511.44 -25.1299 0 8.58156e+27 
107400 1.66331e+31 1000.23 1.8885e+28 0 0 144.255 102.622 0 0 0 0 9519.84 -25.4773 0 9.26218e+27 
107500 1.70262e+31 934.459 1.94588e+28 0 0 142.898 102.041 0 0 0 0 9528.28 -26.4282 0 8.08075e+27 
107600 1.76056e+31 932.347 1.98121e+28 0 0 146.786 103.551 0 0 0 0 9534.47 -23.8415 0 9.19517e+27 
107700 1.4091e+31 1006.69 1.52608e+28 0 0 145.388 103.163 0 0.0408163 0 0 9541.79 -23.6889 0 9.82007e+27 
107800 1.5146e+31 1026.11 1.67195e+28 0 0 143.755 100.286 0 0.0306122 0 0 9548.66 -20.5735 0 9.45965e+27 
107900 1.73644e+31 1121.68 1.72752e+28 0 0 146.061 102.541 0 0.0204082 0 0 9552.83 -18.191 0 8.98212e+27 
108000 1.85175e+31 1114.52 1.74914e+28 0 0 144.364 101.313 0 0.030303 0 0 9557.74 -18.0238 0 9.012e+27 
108100 1.89573e+31 1136.14 1.60741e+28 0 0 146.99 102.194 0 0.0714286 0 0 9561.66 -18.7288 0 8.73954e+27 
108200 1.49221e+31 1062.73 1.28552e+28 0 0 144.899 100.899 0 0.010101 0 0 9565.66 -18.1728 0 8.63053e+27 
108300 1.76672e+31 1108.37 1.45887e+28 0 0 147.313 103.505 0 0.020202 0 0 9569.05 -17.3484 0 8.57496e+27 
108400 1.59182e+31 1121.17 1.317e+28 0 0 146.071 103.394 0 0.030303 0.010101 0 9572.53 -17.7988 0 8.61489e+27 
108500 1.27509e+31 1119.12 1.05162e+28 0 0 146.938 103.458 0 0.0104167 0 0 9576.97 -16.7286 0 8.06537e+27 
108600 1.37608e+31 1103.37 1.1219e+28 0 0 146.327 102.776 0 0.0102041 0 0 9583.09 -17.4266 0 7.91486e+27 
108700 1.06966e+31 1083.35 8.78201e+27 0 0 148.143 104.934 0 0.010989 0 0 9586.41 -19.2699 0 7.14065e+27 
108800 1.18267e+31 1109.09 9.43034e+27 0 0 150.556 107.091 0 0.010101 0 0 9591.7 -21.1115 0 6.86172e+27 
108900 1.20604e+31 1130.68 9.4811e+27 0 0 148.153 106.49 0 0 0 0 9599.65 -22.4612 0 6.33962e+27 
109000 1.40439e+31 1147.72 1.09836e+28 0 0 150.265 106.173 0 0.0204082 0 0 9605.41 -24.7697 0 6.39162e+27 
109100 1.07238e+31 1141.74 8.47046e+27 0 0 147.526 103.853 0 0.0315789 0 0 9611.41 -21.2467 0 5.99637e+27 
109200 1.1452e+31 1141.53 8.91673e+27 0 0 149.34 106.392 0 0 0 0 9617.16 -20.1 0 5.86523e+27 
109300 1.40025e+31 1162.15 1.10212e+28 0 0 147.747 102.657 0 0.010101 0 0 9624.19 -18.6571 0 5.98044e+27 
109400 1.41634e+31 1161.41 1.12296e+28 0 0 149.051 103.316 0 0 0 0 9631.73 -20.7885 0 6.45497e+27 
109500 1.31357e+31 1178.51 1.05337e+28 0 0 147.677 101.99 0 0.010101 0.010101 0 9637.59 -19.8073 0 6.35187e+27 
109600 1.14519e+31 1132.94 9.55865e+27 0 0 147.135 102.594 0 0 0 0 9643.28 -17.5547 0 6.43207e+27 
109700 1.37414e+31 1153.42 1.09212e+28 0 0 150.41 105.15 0 0.03 0 0 9649.54 -18.853 0 6.55474e+27 
109800 1.59921e+31 1156.12 1.31411e+28 0 0 148.12 103.3 0 0 0 0 9657.29 -20.0325 0 6.62216e+27 
109900 1.68263e+31 1187.22 1.35419e+28 0 0 147.16 101.48 0 0.02 0 0 9664.55 -20.5731 0 6.63951e+27 
110000 1.65104e+31 1156.57 1.35054e+28 0 0 146.677 103.657 0 0.010101 0 0 9669.9 -20.9818 0 6.71578e+27 
110100 1.5548e+31 1134.73 1.31209e+28 0 0 151.24 106.448 0 0.0520833 0 0 9674.99 -20.9376 0 7.10871e+27 
110200 1.34608e+31 1141.37 1.13194e+28 0 0 146.66 100.268 0 0.0103093 0 0 9680.79 -19.0175 0 7.52745e+27 
110300 1.02114e+31 1096.17 8.36544e+27 0 0 143.979 99.5532 0 0.0212766 0 0 9687.3 -17.3115 0 7.22335e+27 
110400 1.18849e+31 1092.07 9.85484e+27 0 0 146.825 101.474 0 0.0412371 0 0 9694.01 -17.9288 0 6.9087e+27 
110500 7.96331e+30 1085.26 6.76657e+27 0 0 142.376 97.6452 0 0 0 0 9700.98 -17.4955 0 6.62559e+27 
110600 9.27797e+30 1121.4 7.40969e+27 0 0 140.796 98.1633 0 0.0612245 0 0 9706.69 -16.9532 0 5.84863e+27 
110700 1.35318e+31 1144.76 1.08162e+28 0 0 144.714 101.347 0 0.0204082 0 0 9712.86 -16.1012 0 5.28667e+27 
110800 1.5895e+31 1177.97 1.28871e+28 0 0 141.113 100.598 0 0.0103093 0 0 9720.84 -16.2952 0 5.48715e+27 
110900 1.41198e+31 1109.35 1.17335e+28 0 0 140.389 100.537 0 0.0105263 0 0 9728.18 -16.7108 0 5.85336e+27 
111000 1.21788e+31 1114.87 9.6247e+27 0 0 145.216 106.237 0 0 0 0 9733.03 -15.3598 0 6.23387e+27 
111100 1.46586e+31 1169.68 1.17346e+28 0 0 144.758 106.368 0 0 0 0 9739.14 -15.2885 0 6.61593e+27 
111200 1.52527e+31 1124.39 1.26932e+28 0 0 144.43 103.45 0 0 0 0 9745.51 -15.1973 0 7.21165e+27 
111300 1.61922e+31 1100.7 1.34453e+28 0 0 143.253 104.051 0 0.030303 0 0 9752.31 -16.483 0 7.3818e+27 
111400 1.75758e+31 1125.31 1.47899e+28 0 0 145.041 103.969 0 0.0204082 0 0 9759.55 -17.7536 0 7.58663e+27 
111500 1.34624e+31 1084.92 1.14112e+28 0 0 145.408 104.857 0 0.0102041 0 0 9765.58 -17.4916 0 8.10156e+27 
111600 1.4633e+31 1053.68 1.26086e+28 0 0 146.041 104.309 0 0.0515464 0 0 9773.24 -17.8294 0 8.23624e+27 
111700 1.69084e+31 1063.5 1.48503e+28 0 0 144 103.125 0 0 0 0 9779.3 -17.6455 0 8.24491e+27 
111800 1.64469e+31 1126.73 1.39191e+28 0 0 142.707 102.677 0 0.030303 0.010101 0 9785.97 -19.6365 0 8.31151e+27 
111900 1.68712e+31 1108.92 1.42973e+28 0 0 144 105.454 0 0.0412371 0 0 9790.33 -19.3684 0 8.22798e+27 
112000 8.62904e+30 1039.49 7.43584e+27 0 0 141.937 103.726 0 0.0105263 0 0 9795.76 -17.7658 0 7.41706e+27 
112100 9.56696e+30 1085.9 8.06922e+27 0 0 141.276 103.041 0 0.0204082 0 0 9803.49 -15.0415 0 6.81969e+27 
112200 5.9804e+30 1118.17 4.91018e+27 0 0 141.398 99.2347 0 0.0408163 0 0 9813.29 -15.0955 0 6.20566e+27 
112300 9.51357e+30 1032.06 8.44358e+27 0 0 145.303 103.747 0 0 0 0 9823.78 -14.5698 0 5.57407e+27 
112400 1.28612e+31 1053.73 1.13215e+28 0 0 141.143 100.082 0 0.0714286 0.0102041 0 9829.76 -12.6471 0 4.93445e+27 
112500 1.58382e+31 1112.28 1.31105e+28 0 0 141.29 97.04 0 0.01 0 0 9839.32 -10.0106 0 5.20648e+27 
112600 1.3613e+31 1117 1.17402e+28 0 0 138.458 94.75 0 0.0104167 0 0 9847.43 -9.62847 0 5.99991e+27 
112700 1.46427e+31 1090.03 1.26403e+28 0 0 144.722 99.9485 0 0.0515464 0 0 9854.19 -12.4876 0 6.4937e+27 
112800 1.508e+31 1134.71 1.25898e+28 0 0 145.284 100.674 0 0 0 0 9861.11 -13.6631 0 6.92598e+27 
112900 1.11132e+31 1069.78 9.51786e+27 0 0 147.638 101.872 0 0.0319149 0 0 9870.06 -12.6331 0 6.92693e+27 
113000 1.46753e+31 1076.88 1.24248e+28 0 0 145.071 100.245 0 0 0 0 9876.95 -11.8962 0 6.82219e+27 
113100 1.29677e+31 1095.81 1.10279e+28 0 0 141.18 96.09 0 0.01 0 0 9883.83 -11.0074 0 6.70299e+27 
113200 1.35857e+31 1078.86 1.15773e+28 0 0 142.773 96.3093 0 0 0 0 9889.34 -9.89632 0 6.56933e+27 
113300 1.74029e+31 1104.02 1.49397e+28 0 0 143.081 96.0101 0 0.0909091 0.010101 0 9895.99 -11.6696 0 6.83858e+27 
113400 1.24718e+31 1066.78 1.07915e+28 0 0 144.15 96.76 0 0.01 0 0 9901.64 -8.28444 0 7.28973e+27 
113500 1.17405e+31 1068.37 1.03381e+28 0 0 141.663 96.449 0 0.0306122 0 0 9907.54 -9.90017 0 7.31455e+27 
113600 1.09311e+31 1113.13 9.48043e+27 0 0 141.216 95.1546 0 0 0 0 9914.25 -13.385 0 7.16596e+27 
113700 1.15409e+31 1105.03 9.87791e+27 0 0 143.711 97.5052 0 0.0103093 0 0 9921.55 -16.6581 0 6.88038e+27 
113800 1.34509e+31 1198.05 1.10265e+28 0 0 146.876 100.474 0 0.0206186 0 0 9928.05 -17.1795 0 6.65278e+27 
113900 1.75999e+31 1158.98 1.50717e+28 0 0 143.495 100.111 0 0.010101 0 0 9935.77 -17.3559 0 6.70893e+27 
114000 1.25014e+31 1091.66 1.13385e+28 0 0 143.276 99.7551 0 0.0102041 0 0 9941.02 -17.1204 0 6.86781e+27 
114100 1.2888e+31 1092.62 1.14423e+28 0 0 141.545 97.7273 0 0.020202 0 0 9948.46 -17.363 0 7.15208e+27 
114200 1.17294e+31 1103.12 1.00404e+28 0 0 145 100.022 0 0 0 0 9954.13 -18.988 0 7.363e+27 
114300 1.25492e+31 1045.72 1.09432e+28 0 0 143.773 98.6186 0 0 0 0 9960.1 -16.9138 0 7.27177e+27 
114400 9.69331e+30 1114.3 7.95869e+27 0 0 145.485 98.303 0 0 0 0 9967.2 -16.5692 0 7.22079e+27 
114500 1.57835e+31 1102.03 1.3955e+28 0 0 144.21 99.81 0 0.04 0 0 9975.6 -17.8512 0 6.86798e+27 
114600 1.36552e+31 1060.07 1.21183e+28 0 0 142.2 99.36 0 0 0 0 9982.58 -15.6966 0 6.61961e+27 
114700 1.58312e+31 1099.07 1.3928e+28 0 0 144.59 98.89 0 0.03 0 0 9989.81 -12.7373 0 7.02299e+27 
114800 1.57285e+31 1028.37 1.3714e+28 0 0 146.404 98.7374 0 0 0 0 9996.11 -15.5637 0 7.62959e+27 
114900 1.32067e+31 1066.65 1.13015e+28 0 0 149.5 100.112 0 0.0204082 0 0 10001.1 -15.7778 0 7.75404e+27 
115000 1.23099e+31 1054.45 1.04703e+28 0 0 152.258 100.794 0 0.0206186 0 0 10006.4 -18.3765 0 8.04691e+27 
115100 1.51267e+31 1064.81 1.29645e+28 0 0 151.112 101.347 0 0.0102041 0 0 10012.1 -17.835 0 8.14679e+27 
115200 1.59831e+31 1064.77 1.38519e+28 0 0 152.459 100.969 0 0.0204082 0 0 10018.1 -19.6645 0 8.39738e+27 
115300 1.74011e+31 1067.13 1.52353e+28 0 0 148.14 98.59 0 0.01 0 0 10023.7 -20.3573 0 8.49821e+27 
115400 1.57137e+31 1022.14 1.38407e+28 0 0 148.112 100 0 0.0102041 0 0 10028.6 -20.3213 0 8.5995e+27 
115500 1.58379e+31 1024.51 1.40966e+28 0 0 148.889 99.9596 0 0.030303 0 0 10035.1 -21.4752 0 9.15431e+27 
115600 1.64297e+31 1016.33 1.52319e+28 0 0 146.571 99.0408 0 0 0 0 10040.7 -22.4982 0 9.37175e+27 
115700 1.39826e+31 1007.92 1.24521e+28 0 0 145.406 100.167 0 0 0 0 10047 -23.9505 0 9.0175e+27 
115800 1.41519e+31 1045.03 1.26835e+28 0 0 145.414 100.232 0 0.020202 0.010101 0 10052.9 -26.1069 0 8.5564e+27 
115900 1.50646e+31 1058.82 1.36799e+28 0 0 143.75 100.021 0 0.0208333 0 0 10058.3 -25.4419 0 8.32926e+27 
116000 1.24172e+31 1060.92 1.0875e+28 0 0 144.367 98.9184 0 0.0102041 0 0 10063.7 -24.5989 0 8.06804e+27 
116100 1.23997e+31 1020.45 1.08328e+28 0 0 142.867 100.235 0 0.0204082 0 0 10069.8 -23.6803 0 7.76016e+27 
116200 1.07496e+31 1042.8 9.53744e+27 0 0 141.753 98.9381 0 0.0206186 0 0 10075.8 -25.9843 0 7.3957e+27 
116300 1.47936e+31 1090.92 1.2968e+28 0 0 143.908 99.7449 0 0.0204082 0 0 10083.5 -25.9154 0 7.101e+27 
116400 1.76667e+31 1059.88 1.57132e+28 0 0 142.434 99.7172 0 0.010101 0 0 10090.5 -27.4892 0 7.3772e+27 
116500 1.52637e+31 1041.56 1.36316e+28 0 0 142.155 101.103 0 0.0309278 0 0 10096.2 -28.5213 0 7.51836e+27 
116600 1.82087e+31 1080.78 1.62018e+28 0 0 143.64 102.11 0 0 0 0 10102 -29.3858 0 8.24004e+27 
116700 1.53486e+31 1118.57 1.33995e+28 0 0 141.462 99.5161 0 0.0215054 0 0 10106.3 -28.5982 0 8.74139e+27 
116800 1.76516e+31 1139.86 1.53085e+28 0 0 138.796 97.0408 0 0.0102041 0 0 10112.6 -29.2266 0 9.08384e+27 
116900 1.61864e+31 1029.35 1.48483e+28 0 0 141.293 99.6869 0 0.030303 0 0 10118.5 -28.7154 0 9.08042e+27 
117000 1.54846e+31 1074.21 1.4251e+28 0 0 139.374 99.5051 0 0 0 0 10124.5 -28.1164 0 8.89754e+27 
117100 1.35277e+31 982.188 1.2563e+28 0 0 137.458 100 0 0.0104167 0 0 10130.7 -25.6882 0 8.4409e+27 
117200 1.53662e+31 941.15 1.50863e+28 0 0 137.86 100.16 0 0.02 0 0 10139.4 -24.7383 0 8.37232e+27 
117300 1.42649e+31 926.576 1.36425e+28 0 0 138.838 98.6566 0 0.010101 0.010101 0 10145.5 -21.9286 0 8.51291e+27 
117400 1.45682e+31 964.402 1.36691e+28 0 0 139.155 98.6804 0 0.0309278 0 0 10151.2 -21.5573 0 8.48108e+27 
117500 1.58674e+31 1012.12 1.43372e+28 0 0 137.848 97.7677 0 0.010101 0 0 10155.9 -22.4732 0 8.37501e+27 
117600 1.86027e+31 1041.03 1.69188e+28 0 0 139.04 97.68 0 0.06 0 0 10162.2 -22.0768 0 8.40289e+27 
117700 1.69374e+31 1044.21 1.50394e+28 0 0 141.143 99.6122 0 0.0204082 0 0 10167.1 -21.1522 0 8.52148e+27 
117800 1.34978e+31 1037.55 1.16925e+28 0 0 140.611 100.495 0 0.0210526 0 0 10172.6 -19.0317 0 8.38419e+27 
117900 1.5355e+31 1065.44 1.30712e+28 0 0 141.79 101.07 0 0.08 0 0 10178.5 -16.1339 0 8.1382e+27 
118000 1.311e+31 1076.67 1.10762e+28 0 0 142.82 101.06 0 0.01 0.01 0 10184.6 -19.7529 0 8.07241e+27 
118100 1.12524e+31 1084.42 9.44866e+27 0 0 142.173 100.653 0 0.0204082 0 0 10190.2 -20.3784 0 7.92851e+27 
118200 1.01551e+31 1016.91 9.02535e+27 0 0 141.562 101.01 0 0.0208333 0 0 10196.5 -20.2199 0 7.54213e+27 
118300 1.30888e+31 1020.64 1.18521e+28 0 0 141.475 101.242 0 0 0 0 10203.4 -19.9824 0 7.14927e+27 
118400 1.13032e+31 1064.09 9.70368e+27 0 0 141.242 101.03 0 0.030303 0 0 10210.7 -18.3753 0 7.11489e+27 
118500 1.39948e+31 1115.91 1.15509e+28 0 0 142.03 102.182 0 0.020202 0 0 10216.6 -17.2349 0 7.06209e+27 
118600 1.28763e+31 1101.39 1.05583e+28 0 0 139.919 99.4343 0 0.040404 0 0 10221.9 -17.5888 0 7.3207e+27 
118700 1.58758e+31 1115.98 1.3426e+28 0 0 142.273 101.667 0 0 0 0 10227.1 -17.6237 0 7.33779e+27 
118800 1.5023e+31 1067.56 1.28474e+28 0 0 143.36 101.94 0 0.03 0 0 10233.6 -17.422 0 7.79043e+27 
118900 1.02822e+31 1058.49 8.98833e+27 0 0 143.082 102.449 0 0.0204082 0 0 10241 -17.705 0 7.62316e+27 
119000 1.24819e+31 1062.68 1.12489e+28 0 0 139.62 97.92 0 0.03 0 0 10246.2 -19.7565 0 7.34704e+27 
119100 1.34004e+31 1070.1 1.18688e+28 0 0 142.83 100.44 0 0.04 0.01 0 10252.7 -20.4696 0 6.91577e+27 
119200 1.143e+31 1040.22 9.94724e+27 0 0 144.202 102.717 0 0.030303 0 0 10259.7 -19.572 0 6.87414e+27 
119300 1.27089e+31 1052.85 1.08492e+28 0 0 145.832 105.053 0 0 0 0 10266.3 -18.3175 0 6.41199e+27 
119400 1.43623e+31 1073.92 1.23819e+28 0 0 142.102 103.388 0 0.0204082 0 0 10273.1 -21.4234 0 6.41514e+27 
119500 1.52465e+31 1099.58 1.25107e+28 0 0 143.646 104.111 0 0.020202 0 0 10279.3 -21.808 0 6.61135e+27 
119600 1.551e+31 1093.56 1.27109e+28 0 0 141.55 103.7 0 0.03 0 0 10287.8 -24.2059 0 6.83246e+27 
119700 1.52505e+31 1157.53 1.19704e+28 0 0 143.879 103.505 0 0.030303 0 0 10293.5 -30.7417 0 7.09748e+27 
119800 1.57849e+31 1152.94 1.28189e+28 0 0 142.633 102.796 0 0.0204082 0 0 10298.2 -31.7609 0 7.49319e+27 
119900 1.2947e+31 1159.36 1.03191e+28 0 0 145.074 102.874 0 0 0 0 10303.4 -30.1738 0 7.70395e+27 
120000 1.24475e+31 1181.24 9.73694e+27 0 0 144.495 102.179 0 0.0631579 0 0 10308.8 -32.1109 0 7.5403e+27 
120100 1.21525e+31 1175.15 9.5281e+27 0 0 143.495 101.695 0 0 0 0 10314.8 -30.676 0 7.14586e+27 
120200 1.42037e+31 1159.9 1.14947e+28 0 0 143.859 103.182 0 0.040404 0 0 10322.4 -32.6149 0 6.71079e+27 
120300 1.66085e+31 1191.94 1.28826e+28 0 0 141.87 101.59 0 0 0 0 10329.4 -33.311 0 6.63179e+27 
120400 1.56015e+31 1182.82 1.22058e+28 0 0 142 101.105 0 0.0315789 0.0105263 0 10334.2 -33.8466 0 6.56494e+27 
120500 1.45477e+31 1195.97 1.13375e+28 0 0 140.755 98.6735 0 0 0 0 10339.4 -32.0684 0 6.71489e+27 
120600 1.63394e+31 1160.77 1.33672e+28 0 0 139.937 97.6421 0 0.0421053 0 0 10344.7 -31.5909 0 7.09622e+27 
120700 1.61547e+31 1290.46 1.28671e+28 0 0 140.859 99.7879 0 0.0606061 0 0 10348.9 -32.1794 0 7.39801e+27 
120800 1.40837e+31 1276.02 1.12635e+28 0 0 142.427 99.9062 0 0.0208333 0 0 10354.8 -33.941 0 7.27285e+27 
120900 1.15921e+31 1244.95 9.26159e+27 0 0 143.287 100.894 0 0.0212766 0 0 10359.8 -34.6553 0 7.00256e+27 
121000 1.10875e+31 1245.16 8.53827e+27 0 0 142 100.384 0 0.020202 0 0 10366.4 -33.7272 0 6.77563e+27 
121100 1.14013e+31 1205.25 8.96675e+27 0 0 143.351 100.629 0 0.0103093 0 0 10371.6 -34.3256 0 6.17506e+27 
121200 1.56623e+31 1180.87 1.25456e+28 0 0 141.97 100.141 0 0.0505051 0 0 10379.8 -33.7272 0 6.35877e+27 
121300 1.51763e+31 1147.81 1.24858e+28 0 0 140.189 99.2211 0 0.0421053 0 0 10387 -35.7673 0 6.55093e+27 
121400 1.30158e+31 1180.51 1.08499e+28 0 0 137.875 97.4688 0 0 0 0 10393 -38.8981 0 6.86659e+27 
121500 1.624e+31 1158.17 1.35909e+28 0 0 140.234 99.4468 0 0 0 0 10399.2 -35.6823 0 7.05365e+27 
121600 1.16487e+31 1122.31 9.82951e+27 0 0 139.172 97.957 0 0.0107527 0 0 10405.3 -34.8287 0 7.38245e+27 
121700 1.15528e+31 1114.59 9.54523e+27 0 0 139.558 99.3895 0 0.0105263 0 0 10410.9 -34.7714 0 6.98026e+27 
121800 9.43093e+30 1079.76 7.63931e+27 0 0 139.092 99.2959 0 0.0306122 0.0102041 0 10416.4 -28.7713 0 6.44019e+27 
121900 8.18431e+30 1089.11 6.65764e+27 0 0 138.394 97.7128 0 0.0106383 0.0106383 0 10421.4 -26.5902 0 5.9182e+27 
122000 8.11045e+30 1086.39 6.75722e+27 0 0 138.796 98.0408 0 0.0102041 0 0 10429.9 -23.5887 0 5.60931e+27 
122100 4.74847e+30 1065.92 3.8444e+27 0 0 139.833 98.4479 0 0 0 0 10437.8 -20.22 0 5.14601e+27 
122200 1.08804e+31 1111.82 8.72549e+27 0 0 144.784 102.711 0 0 0 0 10446.4 -17.522 0 4.77966e+27 
122300 9.99054e+30 1114.64 7.96112e+27 0 0 145.525 102.354 0 0.020202 0.010101 0 10453.3 -17.8242 0 4.91258e+27 
122400 1.53065e+31 1232.26 1.1734e+28 0 0 142.707 100.152 0 0.020202 0 0 10461.3 -15.7254 0 5.19237e+27 
122500 1.39893e+31 1199.27 1.07556e+28 0 0 141.216 99.9485 0 0 0 0 10467.6 -14.1238 0 5.43232e+27 
122600 1.54864e+31 1259.64 1.13409e+28 0 0 144.137 102.579 0 0 0 0 10471.9 -14.0991 0 5.70658e+27 
